17133,17133,70,71,79,83,75,81
17134,17134,76,57,75,72,82,79
17135,17135,78,76,74,82,57,67
17136,17136,76,82,77,76,44,79
17137,17137,79,75,78,83,79,73
17138,17138,66,42,63,69,83,80
17139,17139,75,77,81,83,67,64
17140,17140,84,80,74,81,39,84
17141,17141,79,51,75,78,78,77
17142,17142,88,74,77,82,44,65
17143,17143,91,76,76,79,42,72
17144,17144,74,49,69,65,82,83
17145,17145,85,73,76,81,43,69
17146,17146,67,58,71,75,79,78
17147,17147,85,73,82,81,56,75
17148,17148,74,83,77,83,55,70
17149,17149,60,68,78,82,74,69
17150,17150,85,75,73,83,57,80
17151,17151,88,78,75,81,50,71
17152,17152,76,76,75,79,79,82
17153,17153,81,81,80,79,45,78
17154,17154,81,78,73,84,38,54
17155,17155,79,65,78,75,76,68
17156,17156,80,48,73,77,78,77
17157,17157,73,74,80,80,68,76
17158,17158,52,47,61,63,84,73
17159,17159,68,43,61,66,84,76
17160,17160,59,39,66,69,82,73
17161,17161,68,47,78,72,82,77
17162,17162,82,77,77,82,68,54
17163,17163,81,75,77,82,51,80
17164,17164,73,77,77,82,53,60
17165,17165,89,80,71,82,33,63
17166,17166,66,43,61,71,82,74
17167,17167,81,78,73,80,43,79
17168,17168,64,65,75,76,77,67
17169,17169,82,72,76,81,42,75
17170,17170,74,67,71,72,79,78
17171,17171,80,64,70,79,79,72
17172,17172,81,75,76,85,56,73
17173,17173,74,37,66,71,82,74
17174,17174,76,61,69,69,82,78
17175,17175,94,81,65,78,37,69
17176,17176,76,46,67,70,83,74
17177,17177,57,80,81,77,68,73
17178,17178,70,51,72,74,80,82
17179,17179,81,70,76,79,51,59
17180,17180,78,47,68,71,80,76
17181,17181,59,76,78,77,75,81
17182,17182,69,54,73,73,81,73
17183,17183,85,70,72,78,77,79
17184,17184,87,75,77,82,56,75
17185,17185,88,78,77,79,51,54
17186,17186,79,76,82,80,72,74
17187,17187,70,58,72,76,79,73
17188,17188,80,74,75,82,44,81
17189,17189,81,78,78,78,45,76
17190,17190,79,50,74,72,80,70
17191,17191,56,66,72,79,75,77
17192,17192,80,82,70,74,45,73
17193,17193,74,74,80,80,59,74
17194,17194,77,75,75,81,45,78
17195,17195,74,77,75,80,62,79
17196,17196,73,48,70,65,79,78
17197,17197,81,78,76,80,58,79
17198,17198,80,73,77,81,51,78
17199,17199,41,44,59,63,82,74
17200,17200,76,80,80,81,64,61
17201,17201,69,53,69,68,81,77
17202,17202,84,77,70,85,45,65
17203,17203,86,74,75,78,44,66
17204,17204,76,40,71,65,80,78
17205,17205,79,81,77,82,30,70
17206,17206,64,73,71,73,79,83
17207,17207,73,79,75,81,59,71
17208,17208,78,76,75,79,26,62
17209,17209,83,67,76,78,74,68
17210,17210,85,80,67,80,35,75
17211,17211,78,51,63,74,78,77
17212,17212,79,78,75,81,39,79
17213,17213,53,32,60,54,78,79
17214,17214,70,59,70,71,77,75
17215,17215,62,30,54,63,80,78
17216,17216,60,74,80,80,64,64
17217,17217,77,77,70,75,43,78
17218,17218,73,53,73,75,79,80
17219,17219,66,43,70,66,78,81
17220,17220,79,80,71,75,41,69
17221,17221,84,68,76,82,50,61
17222,17222,57,68,76,81,75,69
17223,17223,65,48,66,69,83,78
17224,17224,79,79,75,80,42,75
17225,17225,55,71,76,77,71,70
17226,17226,72,56,67,75,81,76
17227,17227,91,77,70,81,34,75
17228,17228,81,73,75,78,44,66
17229,17229,78,78,71,78,54,70
17230,17230,81,79,64,79,32,76
17231,17231,87,75,71,80,74,68
17232,17232,64,71,74,76,74,78
17233,17233,66,68,71,69,80,82
17234,17234,65,72,81,83,63,63
17235,17235,79,65,80,82,71,71
17236,17236,77,78,74,77,54,79
17237,17237,80,73,78,77,46,64
17238,17238,69,71,75,77,72,79
17239,17239,61,50,65,64,80,78
17240,17240,78,78,74,78,48,76
17241,17241,77,78,76,76,52,79
17242,17242,76,72,77,80,46,70
17243,17243,69,78,75,77,51,82
17244,17244,82,80,68,75,45,78
17245,17245,78,52,70,74,76,71
17246,17246,63,54,72,70,77,71
17247,17247,80,75,75,80,54,77
17248,17248,74,66,65,73,76,74
17249,17249,80,77,77,79,36,78
17250,17250,76,78,73,80,40,79
17251,17251,77,47,75,72,79,73
17252,17252,73,59,71,71,78,76
17253,17253,65,80,72,77,43,82
17254,17254,80,81,73,74,44,72
17255,17255,76,49,71,73,78,67
17256,17256,78,53,71,70,78,73
17257,17257,71,56,69,65,81,75
17258,17258,85,71,76,80,59,79
17259,17259,87,78,71,80,40,69
17260,17260,81,69,78,80,76,69
17261,17261,88,77,65,74,40,77
17262,17262,73,77,65,74,43,68
17263,17263,79,77,79,79,33,80
17264,17264,56,38,66,60,80,78
17265,17265,71,80,66,74,43,75
17266,17266,81,71,76,83,47,79
17267,17267,74,53,71,78,73,73
17268,17268,85,74,72,79,40,58
17269,17269,72,69,77,77,76,77
17270,17270,71,46,69,67,80,79
17271,17271,85,77,76,80,59,76
17272,17272,88,79,75,76,41,67
17273,17273,86,41,69,75,76,71
17274,17274,81,53,71,71,78,58
17275,17275,79,81,66,79,43,69
17276,17276,75,44,57,64,80,74
17277,17277,68,41,69,61,81,77
17278,17278,83,53,72,77,76,80
17279,17279,77,76,76,83,71,69
17280,17280,82,49,75,76,77,76
17281,17281,80,45,66,66,76,65
17282,17282,85,78,74,79,42,71
17283,17283,66,52,67,74,80,76
17284,17284,58,42,62,63,82,77
17285,17285,71,48,70,65,80,78
17286,17286,80,78,72,78,47,81
17287,17287,74,76,77,80,62,74
17288,17288,68,75,76,78,64,71
17289,17289,65,37,59,73,79,75
17290,17290,69,67,73,73,79,77
17291,17291,77,79,75,78,42,77
17292,17292,75,75,68,75,36,77
17293,17293,63,77,63,72,45,79
17294,17294,55,46,63,63,82,75
17295,17295,78,77,75,78,43,77
17296,17296,69,77,74,76,68,62
17297,17297,65,73,77,80,48,65
17298,17298,69,71,77,78,70,63
17299,17299,84,71,74,81,46,58
17300,17300,83,71,72,84,67,59
17301,17301,75,78,68,79,23,69
17302,17302,49,63,72,71,79,70
17303,17303,80,73,75,81,32,79
17304,17304,75,61,78,82,62,71
17305,17305,70,69,74,74,74,80
17306,17306,80,74,77,78,57,72
17307,17307,78,70,78,80,62,56
17308,17308,75,77,72,80,39,78
17309,17309,76,62,72,72,77,74
17310,17310,79,76,70,76,46,74
17311,17311,59,41,65,64,80,76
17312,17312,78,77,74,80,39,78
17313,17313,80,77,72,79,37,68
17314,17314,77,40,71,68,79,74
17315,17315,75,52,70,74,77,69
17316,17316,83,71,76,80,71,72
17317,17317,71,79,69,75,51,85
17318,17318,84,77,73,81,41,79
17319,17319,53,50,65,64,80,76
17320,17320,80,82,78,74,40,76
17321,17321,79,54,73,72,76,71
17322,17322,55,50,57,58,78,82
17323,17323,77,65,74,83,63,73
17324,17324,67,69,78,80,62,68
17325,17325,65,70,71,76,75,75
17326,17326,93,77,71,79,43,70
17327,17327,84,70,71,83,41,58
17328,17328,81,73,68,79,47,78
17329,17329,65,41,59,64,79,76
17330,17330,46,46,69,67,78,74
17331,17331,92,71,69,82,34,60
17332,17332,78,58,72,76,74,78
17333,17333,67,61,72,73,79,77
17334,17334,81,73,74,77,47,76
17335,17335,75,76,79,78,72,80
17336,17336,79,74,71,79,35,78
17337,17337,82,76,71,85,33,65
17338,17338,77,78,72,79,39,76
17339,17339,53,58,70,68,82,70
17340,17340,56,44,60,64,79,76
17341,17341,87,43,71,80,73,76
17342,17342,75,42,65,63,79,79
17343,17343,65,35,58,62,79,77
17344,17344,77,78,74,78,50,75
17345,17345,59,50,63,63,78,77
17346,17346,80,74,72,80,39,76
17347,17347,76,79,75,81,43,77
17348,17348,86,70,73,78,37,72
17349,17349,65,56,71,74,79,78
17350,17350,55,55,67,69,78,76
17351,17351,72,30,61,63,79,72
17352,17352,68,67,74,76,72,66
17353,17353,79,75,66,78,51,82
17354,17354,73,73,74,78,56,71
17355,17355,54,61,69,72,76,77
17356,17356,74,70,75,75,59,65
17357,17357,74,79,64,74,37,72
17358,17358,74,79,64,74,37,72
17359,17359,74,28,58,52,78,73
17360,17360,75,66,75,77,67,67
17361,17361,70,72,76,78,50,63
17362,17362,88,76,75,75,47,78
17363,17363,78,52,66,70,74,70
17364,17364,76,54,69,73,76,75
17365,17365,80,72,70,80,46,70
17366,17366,79,72,74,80,47,77
17367,17367,67,77,63,74,56,68
17368,17368,53,44,62,66,78,86
17369,17369,74,56,71,68,78,75
17370,17370,75,79,73,78,48,67
17371,17371,83,76,70,72,43,72
17372,17372,66,67,74,75,62,68
17373,17373,61,37,55,47,78,74
17374,17374,64,47,56,59,79,74
17375,17375,71,68,72,76,63,70
17376,17376,67,66,70,74,78,81
17377,17377,78,50,68,73,72,64
17378,17378,65,69,75,79,70,60
17379,17379,86,75,71,77,52,71
17380,17380,74,72,74,78,66,61
17381,17381,68,29,51,65,78,77
17382,17382,53,57,68,66,76,81
17383,17383,71,67,68,73,72,62
17384,17384,76,76,75,76,60,76
17385,17385,73,75,75,79,70,58
17386,17386,72,77,51,72,37,69
17387,17387,73,76,71,77,57,67
17388,17388,54,56,68,76,72,72
17389,17389,67,66,71,75,74,67
17390,17390,66,39,54,60,79,71
17391,17391,80,74,72,81,60,63
17392,17392,54,45,68,61,78,76
17393,17393,80,74,71,76,39,64
17394,17394,84,68,73,78,58,64
17395,17395,78,72,64,78,29,69
17396,17396,77,76,77,74,48,75
17397,17397,81,76,66,79,35,64
17398,17398,67,72,73,77,65,68
17399,17399,90,75,70,77,40,66
17400,17400,77,58,72,70,76,76
17401,17401,80,73,69,78,44,73
17402,17402,71,55,67,64,78,75
17403,17403,63,53,68,73,78,68
17404,17404,73,76,70,78,45,75
17405,17405,79,73,75,79,47,66
17406,17406,79,60,74,70,74,72
17407,17407,81,48,60,65,76,83
17408,17408,44,52,72,70,75,71
17409,17409,89,70,75,77,72,81
17410,17410,82,74,73,80,41,72
17411,17411,78,75,74,74,45,78
17412,17412,55,43,57,67,79,71
17413,17413,74,68,74,76,71,70
17414,17414,80,77,71,77,47,74
17415,17415,81,74,67,78,48,69
17416,17416,59,49,65,64,78,78
17417,17417,61,50,63,65,77,78
17418,17418,67,74,75,75,69,70
17419,17419,76,57,68,69,78,71
17420,17420,90,76,66,74,38,64
17421,17421,39,52,65,62,78,82
17422,17422,73,72,74,78,47,60
17423,17423,67,55,68,72,75,72
17424,17424,76,65,77,75,51,69
17425,17425,81,76,69,78,44,70
17426,17426,72,76,72,73,39,62
17427,17427,73,80,78,69,35,81
17428,17428,57,39,54,57,78,73
17429,17429,53,41,55,55,77,79
17430,17430,74,72,73,81,54,50
17431,17431,74,76,72,76,38,77
17432,17432,65,48,68,69,76,65
17433,17433,84,70,70,77,37,66
17434,17434,70,69,71,73,70,70
17435,17435,52,68,70,75,68,60
17436,17436,79,69,70,78,27,42
17437,17437,76,56,70,73,74,60
17438,17438,59,64,67,67,73,75
17439,17439,73,72,76,74,62,68
17440,17440,74,76,75,76,46,74
17441,17441,65,48,54,55,77,74
17442,17442,62,51,62,63,77,71
17443,17443,67,72,75,75,73,70
17444,17444,65,58,66,70,73,73
17445,17445,72,77,66,76,29,70
17446,17446,77,71,73,75,45,67
17447,17447,42,47,61,62,79,75
17448,17448,80,67,70,74,47,58
17449,17449,73,73,69,74,40,71
17450,17450,54,43,65,63,79,71
17451,17451,71,52,72,70,77,68
17452,17452,76,74,69,79,46,62
17453,17453,57,49,63,70,78,71
17454,17454,64,36,52,55,78,69
17455,17455,80,46,55,66,78,73
17456,17456,67,64,70,72,72,73
17457,17457,54,48,66,69,78,70
17458,17458,76,71,73,74,62,60
17459,17459,65,39,57,63,78,70
17460,17460,82,67,75,74,44,58
17461,17461,63,77,60,73,42,64
17462,17462,78,68,74,80,65,63
17463,17463,69,43,71,62,75,76
17464,17464,73,73,71,76,45,65
17465,17465,65,40,51,59,78,70
17466,17466,73,56,71,73,73,79
17467,17467,85,74,69,75,26,54
17468,17468,73,51,69,67,77,64
17469,17469,76,74,72,75,48,59
17470,17470,86,69,67,78,72,79
17471,17471,71,51,68,69,76,66
17472,17472,75,79,72,80,42,81
17473,17473,67,57,66,63,78,72
17474,17474,62,49,70,71,75,61
17475,17475,64,56,67,70,77,74
17476,17476,68,54,69,68,78,69
17477,17477,58,42,59,67,80,70
17478,17478,74,37,64,65,76,78
17479,17479,78,73,69,75,46,63
17480,17480,82,74,66,82,43,66
17481,17481,69,64,68,72,54,71
17482,17482,64,58,60,65,79,72
17483,17483,46,50,61,66,77,73
17484,17484,59,53,69,71,77,72
17485,17485,76,69,72,79,35,58
17486,17486,66,72,76,71,76,80
17487,17487,69,70,76,76,71,60
17488,17488,66,77,77,81,51,76
17489,17489,71,60,70,71,75,71
17490,17490,71,72,72,76,42,59
17491,17491,44,65,75,74,72,66
17492,17492,81,75,75,76,64,67
17493,17493,72,73,75,75,51,69
17494,17494,74,70,71,70,77,81
17495,17495,78,47,65,69,73,73
17496,17496,76,76,73,76,35,77
17497,17497,58,34,47,47,76,78
17498,17498,75,72,71,77,42,80
17499,17499,78,77,72,77,31,66
17500,17500,83,56,70,74,72,79
17501,17501,76,76,67,71,43,79
17502,17502,48,67,73,74,74,81
17503,17503,78,76,59,76,39,70
17504,17504,68,65,70,72,73,74
17505,17505,82,73,70,76,41,75
17506,17506,75,68,74,71,51,68
17507,17507,66,49,71,65,77,74
17508,17508,47,70,73,72,73,80
17509,17509,81,72,67,80,34,64
17510,17510,76,33,66,64,72,76
17511,17511,63,77,64,73,45,72
17512,17512,74,47,71,69,73,74
17513,17513,44,68,71,71,71,72
17514,17514,74,75,58,77,45,73
17515,17515,45,32,60,60,76,78
17516,17516,78,76,59,76,39,70
17517,17517,74,55,67,69,71,65
17518,17518,72,69,72,77,67,71
17519,17519,89,76,56,73,37,67
17520,17520,74,68,75,78,48,65
17521,17521,82,76,76,73,50,56
17522,17522,72,51,69,63,74,59
17523,17523,69,75,67,78,38,67
17524,17524,69,73,72,76,64,64
17525,17525,73,60,69,73,73,74
17526,17526,60,34,50,52,76,76
17527,17527,50,47,69,64,77,77
17528,17528,77,67,72,78,51,67
17529,17529,64,68,69,77,43,66
17530,17530,75,71,69,75,43,65
17531,17531,80,69,71,82,42,62
17532,17532,81,55,64,72,75,73
17533,17533,66,40,66,64,77,69
17534,17534,57,75,78,79,75,68
17535,17535,76,74,71,74,53,78
17536,17536,70,62,66,63,73,72
17537,17537,71,47,58,68,75,77
17538,17538,52,49,52,63,76,79
17539,17539,65,69,74,74,72,74
17540,17540,71,49,69,69,74,69
17541,17541,57,47,64,64,77,76
17542,17542,62,53,68,67,73,67
17543,17543,79,76,70,79,43,64
17544,17544,73,71,69,77,41,61
17545,17545,78,77,70,75,45,65
17546,17546,76,46,65,65,73,69
17547,17547,78,75,71,75,48,50
17548,17548,73,67,72,71,61,69
17549,17549,78,75,66,73,42,69
17550,17550,68,66,73,71,71,68
17551,17551,78,73,76,73,44,71
17552,17552,78,71,71,76,67,71
17553,17553,77,76,69,77,50,72
17554,17554,54,39,60,55,76,68
17555,17555,79,75,66,72,40,61
17556,17556,72,55,66,69,74,65
17557,17557,69,44,60,66,76,75
17558,17558,67,47,66,68,76,79
17559,17559,82,69,69,79,48,64
17560,17560,72,68,72,75,51,63
17561,17561,87,74,68,76,41,65
17562,17562,75,48,65,68,75,74
17563,17563,79,49,63,67,70,61
17564,17564,67,75,58,69,28,70
17565,17565,71,37,65,65,77,67
17566,17566,63,43,54,58,78,70
17567,17567,67,70,72,75,63,62
17568,17568,77,57,65,66,73,65
17569,17569,61,55,70,66,75,63
17570,17570,67,61,69,74,70,62
17571,17571,74,75,67,78,41,73
17572,17572,80,68,73,76,69,66
17573,17573,71,69,75,73,64,71
17574,17574,70,72,69,76,41,76
17575,17575,76,63,73,74,68,62
17576,17576,70,75,70,72,47,66
17577,17577,71,72,73,78,43,53
17578,17578,77,70,75,77,41,76
17579,17579,76,58,72,76,71,56
17580,17580,62,70,71,75,71,61
17581,17581,71,71,73,76,47,69
17582,17582,54,44,59,63,77,73
17583,17583,78,66,74,76,69,65
17584,17584,70,48,67,70,77,67
17585,17585,83,74,61,76,23,71
17586,17586,77,74,74,73,35,75
17587,17587,67,61,73,78,60,65
17588,17588,76,65,71,73,71,76
17589,17589,76,71,70,74,62,72
17590,17590,70,77,57,68,35,71
17591,17591,86,67,72,74,72,73
17592,17592,67,70,73,74,43,56
17593,17593,90,50,67,69,70,68
17594,17594,75,60,72,73,75,59
17595,17595,77,75,70,77,45,75
17596,17596,76,52,61,66,75,76
17597,17597,65,40,49,59,79,66
17598,17598,71,30,54,58,78,72
17599,17599,77,54,71,74,73,69
17600,17600,73,72,75,74,30,74
17601,17601,63,65,65,72,59,66
17602,17602,76,70,72,74,67,65
17603,17603,66,35,66,62,76,75
17604,17604,53,42,50,63,77,70
17605,17605,79,34,60,61,73,56
17606,17606,68,37,64,63,77,66
17607,17607,67,70,75,75,39,70
17608,17608,69,60,73,74,70,78
17609,17609,76,53,63,68,75,68
17610,17610,46,66,68,69,72,83
17611,17611,77,70,71,78,48,74
17612,17612,69,65,74,73,72,71
17613,17613,58,55,68,69,77,73
17614,17614,66,55,65,68,75,63
17615,17615,68,45,73,67,73,68
17616,17616,71,70,73,75,51,76
17617,17617,67,45,64,69,74,77
17618,17618,67,70,71,75,67,73
17619,17619,74,50,70,71,70,66
17620,17620,77,46,69,73,73,66
17621,17621,78,70,71,76,50,67
17622,17622,71,34,58,63,76,72
17623,17623,73,79,63,72,29,61
17624,17624,73,56,65,64,71,71
17625,17625,68,64,74,71,69,73
17626,17626,70,30,50,62,74,77
17627,17627,81,74,63,69,40,63
17628,17628,67,53,67,65,74,77
17629,17629,76,70,69,74,36,69
17630,17630,71,72,80,78,43,73
17631,17631,75,70,74,74,57,73
17632,17632,77,76,61,74,35,65
17633,17633,76,73,70,76,45,67
17634,17634,73,49,66,67,72,65
17635,17635,66,67,63,71,76,77
17636,17636,78,75,62,76,38,63
17637,17637,73,64,75,74,47,57
17638,17638,55,67,71,75,70,62
17639,17639,79,75,62,71,37,67
17640,17640,40,68,73,77,70,66
17641,17641,70,46,63,69,73,65
17642,17642,69,68,73,75,65,72
17643,17643,69,49,65,71,75,79
17644,17644,68,70,71,75,45,58
17645,17645,75,75,65,72,23,67
17646,17646,53,42,57,58,76,73
17647,17647,53,42,55,61,75,73
17648,17648,49,52,63,67,75,72
17649,17649,70,68,72,74,48,72
17650,17650,68,63,72,72,65,69
17651,17651,71,73,70,72,36,71
17652,17652,72,44,65,69,74,73
17653,17653,82,53,68,68,68,65
17654,17654,79,73,59,68,35,68
17655,17655,65,32,59,63,77,65
17656,17656,66,50,67,71,72,65
17657,17657,76,59,71,73,66,64
17658,17658,59,55,68,64,75,74
17659,17659,75,47,63,66,75,68
17660,17660,48,56,65,68,73,69
17661,17661,78,61,72,75,71,75
17662,17662,74,47,66,72,71,68
17663,17663,89,68,68,73,43,72
17664,17664,75,66,72,74,30,77
17665,17665,70,71,73,74,44,66
17666,17666,69,47,67,63,73,72
17667,17667,67,73,62,74,33,64
17668,17668,68,73,70,73,41,66
17669,17669,77,69,72,75,40,66
17670,17670,67,42,63,62,75,70
17671,17671,76,74,71,73,35,64
17672,17672,71,69,71,76,64,63
17673,17673,76,71,67,72,45,64
17674,17674,73,71,74,74,37,76
17675,17675,64,39,63,67,76,66
17676,17676,74,74,58,74,27,69
17677,17677,54,42,59,65,78,69
17678,17678,49,61,65,65,77,67
17679,17679,66,68,69,73,70,63
17680,17680,68,38,61,64,75,74
17681,17681,48,49,63,64,77,66
17682,17682,71,49,61,63,74,69
17683,17683,63,49,67,66,76,63
17684,17684,70,74,65,73,42,58
17685,17685,69,48,67,67,73,61
17686,17686,56,42,59,68,78,63
17687,17687,77,65,69,80,36,75
17688,17688,72,73,76,73,30,73
17689,17689,76,34,71,67,72,68
17690,17690,67,72,71,73,65,55
17691,17691,74,72,74,74,41,57
17692,17692,78,60,72,78,61,63
17693,17693,50,26,51,51,76,72
17694,17694,82,77,71,77,32,64
17695,17695,65,44,62,63,76,71
17696,17696,75,55,67,70,69,69
17697,17697,69,52,69,65,75,71
17698,17698,69,72,68,71,41,66
17699,17699,69,60,65,70,73,64
17700,17700,79,66,68,75,38,63
17701,17701,72,74,68,77,42,62
17702,17702,87,74,69,71,41,71
17703,17703,69,66,75,74,64,60
17704,17704,34,74,73,72,61,70
17705,17705,55,53,65,66,73,68
17706,17706,69,74,66,67,42,66
17707,17707,60,48,49,57,76,65
17708,17708,73,49,68,64,71,68
17709,17709,61,64,72,79,65,67
17710,17710,60,56,75,68,73,68
17711,17711,66,72,74,64,72,68
17712,17712,73,69,66,74,40,75
17713,17713,72,74,63,67,39,65
17714,17714,84,72,62,69,41,67
17715,17715,73,74,73,72,59,74
17716,17716,74,74,71,70,51,62
17717,17717,72,64,71,72,70,64
17718,17718,66,51,67,64,73,67
17719,17719,77,70,71,71,40,65
17720,17720,72,74,68,76,62,59
17721,17721,58,75,74,70,66,74
17722,17722,76,75,69,75,56,61
17723,17723,75,69,65,75,43,76
17724,17724,63,37,55,63,76,70
17725,17725,69,72,59,71,42,73
17726,17726,72,70,67,75,37,74
17727,17727,54,41,57,64,75,66
17728,17728,71,71,73,77,69,60
17729,17729,74,69,67,72,49,69
17730,17730,62,64,69,69,69,73
17731,17731,73,57,70,73,61,54
17732,17732,49,47,41,58,74,74
17733,17733,73,74,76,71,45,69
17734,17734,71,72,71,71,41,69
17735,17735,70,72,69,72,40,73
17736,17736,69,69,65,76,41,74
17737,17737,77,73,65,72,38,75
17738,17738,74,30,54,57,75,70
17739,17739,83,65,68,79,62,49
17740,17740,51,42,63,65,76,67
17741,17741,75,73,68,71,38,60
17742,17742,76,72,67,69,42,63
17743,17743,73,72,72,74,41,71
17744,17744,60,51,51,51,75,66
17745,17745,77,67,71,72,41,58
17746,17746,75,58,70,72,66,72
17747,17747,60,56,52,62,73,73
17748,17748,76,68,72,72,46,61
17749,17749,69,41,57,63,74,70
17750,17750,83,68,70,76,47,57
17751,17751,73,71,68,72,43,60
17752,17752,67,66,71,75,70,63
17753,17753,68,70,73,77,53,48
17754,17754,55,40,63,62,78,60
17755,17755,68,49,63,62,75,67
17756,17756,60,43,63,62,74,72
17757,17757,75,73,64,68,39,67
17758,17758,73,57,71,70,70,62
17759,17759,82,66,67,77,61,64
17760,17760,70,68,72,78,62,56
17761,17761,68,70,69,74,45,67
17762,17762,78,66,73,70,36,66
17763,17763,70,66,69,72,37,69
17764,17764,59,38,46,54,72,82
17765,17765,62,39,55,54,74,73
17766,17766,69,51,62,66,73,61
17767,17767,77,70,59,74,42,68
17768,17768,61,64,76,69,68,65
17769,17769,71,72,72,72,47,60
17770,17770,72,71,71,70,52,69
17771,17771,73,73,65,74,33,68
17772,17772,67,50,49,58,73,71
17773,17773,50,57,66,69,69,68
17774,17774,76,68,76,75,60,67
17775,17775,81,76,64,76,28,59
17776,17776,72,71,69,76,46,74
17777,17777,77,74,62,71,34,74
17778,17778,62,33,63,61,76,68
17779,17779,70,73,68,74,39,64
17780,17780,69,71,75,75,53,73
17781,17781,75,64,69,78,52,58
17782,17782,70,73,71,73,33,74
17783,17783,75,74,66,70,43,69
17784,17784,71,71,70,74,45,74
17785,17785,76,46,59,64,70,67
17786,17786,69,75,68,76,43,71
17787,17787,52,47,64,70,70,67
17788,17788,72,45,66,67,72,63
17789,17789,65,72,63,72,41,64
17790,17790,71,73,75,73,35,76
17791,17791,74,64,68,76,32,77
17792,17792,74,46,64,66,70,67
17793,17793,60,64,68,73,66,71
17794,17794,64,48,61,64,72,77
17795,17795,59,61,63,68,76,66
17796,17796,88,68,62,70,35,75
17797,17797,69,66,72,68,74,70
17798,17798,63,59,63,62,73,68
17799,17799,86,67,69,74,66,74
17800,17800,53,42,60,58,74,75
17801,17801,75,72,70,72,47,75
17802,17802,71,56,67,71,72,73
17803,17803,71,70,75,74,29,72
17804,17804,53,38,56,60,76,63
17805,17805,71,69,60,77,67,71
17806,17806,71,63,71,73,63,66
17807,17807,66,56,64,68,70,73
17808,17808,61,53,63,63,76,68
17809,17809,70,67,72,74,41,76
17810,17810,67,60,70,74,66,70
17811,17811,58,39,59,61,75,73
17812,17812,76,72,55,72,34,57
17813,17813,69,49,66,68,72,75
17814,17814,74,72,70,70,51,73
17815,17815,56,64,71,69,71,66
17816,17816,68,40,66,69,73,67
17817,17817,74,68,63,59,76,68
17818,17818,78,77,72,67,44,69
17819,17819,69,59,67,74,66,58
17820,17820,63,67,73,71,57,63
17821,17821,81,55,67,76,68,68
17822,17822,70,71,68,72,49,67
17823,17823,73,69,68,75,43,73
17824,17824,79,67,71,73,71,63
17825,17825,77,59,66,69,68,67
17826,17826,67,40,53,59,75,67
17827,17827,64,46,63,61,75,70
17828,17828,78,71,71,73,66,69
17829,17829,64,51,69,69,69,71
17830,17830,75,66,70,77,63,53
17831,17831,71,59,73,71,71,69
17832,17832,78,72,68,75,41,68
17833,17833,77,69,74,75,49,72
17834,17834,73,70,70,77,48,74
17835,17835,77,66,70,69,38,58
17836,17836,76,68,72,74,52,57
17837,17837,77,73,69,72,34,66
17838,17838,58,39,53,59,76,64
17839,17839,86,66,68,76,41,58
17840,17840,72,68,64,68,73,72
17841,17841,67,54,65,68,70,68
17842,17842,68,69,67,72,46,60
17843,17843,78,49,61,58,74,67
17844,17844,72,52,65,70,72,48
17845,17845,69,64,74,76,58,55
17846,17846,77,47,67,66,71,72
17847,17847,44,59,64,67,65,63
17848,17848,73,72,70,73,41,62
17849,17849,75,64,70,71,63,64
17850,17850,71,66,72,71,44,66
17851,17851,69,62,60,61,73,69
17852,17852,65,67,65,73,47,58
17853,17853,66,39,67,65,71,72
17854,17854,68,72,70,72,43,71
17855,17855,62,49,65,66,70,68
